Date,Time,Lon,Lat,Temp (degrees),PMC 1.0 (ug/m3),PMC 2.5 (ug/m3),PMC 10.0 (ug/m3),Turbidity LDR voltage
20-08-07,08:21:01,-5.109025,50.10315666666666,16.3125,6,7,7,1.50498046875
20-08-07,08:21:02,-5.109023333333333,50.10315666666666,16.3125,6,8,8,1.50498046875
20-08-07,08:21:03,-5.109021666666667,50.10315666666666,16.3125,5,7,7,1.50498046875
20-08-07,08:21:04,-5.10902,50.103155,16.3125,5,7,7,1.5082031249999999
20-08-07,08:21:05,-5.109018333333333,50.103155,16.3125,5,7,7,1.5017578125
20-08-07,08:21:06,-5.109016666666666,50.103155,16.25,5,7,7,1.5082031249999999
20-08-07,08:21:07,-5.109015,50.103155,16.25,5,7,7,1.50498046875
20-08-07,08:21:08,-5.109013333333333,50.10315333333333,16.3125,5,7,7,1.4920898437499999
20-08-07,08:21:09,-5.1090116666666665,50.10315333333333,16.25,5,7,7,1.50498046875
20-08-07,08:21:10,-5.109008333333334,50.10315333333333,16.3125,5,7,7,1.5082031249999999
20-08-07,08:21:11,-5.109006666666667,50.10315333333333,16.25,5,7,7,1.49853515625
20-08-07,08:21:12,-5.109005000000001,50.10315333333333,16.3125,5,7,7,1.5114257812499998
20-08-07,08:21:13,-5.109003333333333,50.10315166666667,16.3125,5,7,7,1.50498046875
20-08-07,08:21:14,-5.109001666666667,50.10315166666667,16.25,5,7,7,1.50498046875
20-08-07,08:21:16,-5.108998333333333,50.10315333333333,16.3125,3,5,5,1.50498046875
20-08-07,08:21:17,-5.108993333333333,50.10315333333333,16.3125,5,8,8,1.50498046875
20-08-07,08:21:18,-5.108986666666667,50.10315333333333,16.3125,5,8,8,1.50498046875
20-08-07,08:21:19,-5.10898,50.10315166666667,16.3125,5,7,7,1.50498046875
20-08-07,08:21:20,-5.108969999999999,50.10314833333333,16.3125,6,8,8,1.50498046875
20-08-07,08:21:21,-5.108961666666667,50.103145,16.3125,6,9,9,1.50498046875
20-08-07,08:21:25,-5.1089183333333335,50.10313,16.3125,6,8,8,1.5114257812499998
20-08-07,08:21:26,-5.108908333333333,50.103125,16.3125,6,8,8,1.5436523437499998
20-08-07,08:21:27,-5.108898333333333,50.10312166666667,16.3125,6,8,8,1.533984375
20-08-07,08:21:29,-5.108878333333333,50.10311333333333,16.3125,6,8,8,1.55009765625
20-08-07,08:21:30,-5.108868333333334,50.10310833333333,16.3125,6,8,8,1.5404296874999999
20-08-07,08:21:31,-5.108858333333333,50.10310333333334,16.3125,6,8,8,1.5275390624999998
20-08-07,08:21:36,-5.108803333333333,50.10308333333333,16.3125,3,5,5,1.5275390624999998
20-08-07,08:21:37,-5.108791666666667,50.10308,16.3125,5,10,10,1.5275390624999998
20-08-07,08:21:38,-5.108781666666666,50.10307666666667,16.3125,6,9,9,1.5275390624999998
20-08-07,08:21:39,-5.108771666666667,50.10307166666666,16.3125,6,9,9,1.5275390624999998
20-08-07,08:21:40,-5.108761666666667,50.10306833333333,16.3125,5,8,8,1.5275390624999998
20-08-07,08:21:41,-5.10875,50.103065,16.3125,5,8,8,1.5275390624999998
20-08-07,08:21:42,-5.10874,50.10306,16.3125,6,8,8,1.5275390624999998
20-08-07,08:21:43,-5.10873,50.10305666666667,16.3125,5,8,8,1.5275390624999998
20-08-07,08:21:44,-5.108718333333333,50.10305166666666,16.3125,5,8,8,1.533984375
20-08-07,08:21:45,-5.108708333333333,50.103048333333334,16.3125,5,8,8,1.51787109375
20-08-07,08:21:46,-5.108698333333333,50.10304333333333,16.3125,5,8,8,1.533984375
20-08-07,08:21:47,-5.108686666666666,50.10304,16.3125,5,8,8,1.51787109375
20-08-07,08:21:48,-5.108676666666667,50.103035,16.3125,5,8,8,1.4953124999999998
20-08-07,08:21:49,-5.108666666666666,50.10303166666666,16.3125,5,8,8,1.5404296874999999
20-08-07,08:21:50,-5.108656666666667,50.10302666666666,16.3125,5,8,8,1.533984375
20-08-07,08:21:51,-5.108646666666667,50.10302333333333,16.3125,5,8,8,1.546875
20-08-07,08:21:52,-5.108635,50.10302,16.3125,5,8,8,1.5275390624999998
20-08-07,08:21:53,-5.108625,50.10301666666667,16.3125,5,8,8,1.546875
20-08-07,08:21:54,-5.1086133333333335,50.103015,16.3125,5,8,8,1.546875
20-08-07,08:21:55,-5.108603333333333,50.10301166666667,16.375,5,8,8,1.546875
20-08-07,08:21:56,-5.108593333333333,50.10300833333334,16.375,7,9,9,1.546875
20-08-07,08:21:57,-5.108581666666667,50.103004999999996,16.375,6,8,8,1.546875
20-08-07,08:21:58,-5.108571666666666,50.10300166666666,16.375,6,7,7,1.546875
20-08-07,08:21:59,-5.108561666666667,50.10299833333333,16.375,5,7,7,1.546875
20-08-07,08:22:00,-5.10855,50.102995,16.375,6,7,7,1.546875
20-08-07,08:22:01,-5.1085400000000005,50.10299166666667,16.375,6,7,7,1.546875
20-08-07,08:22:02,-5.108528333333333,50.10298833333334,16.375,6,8,8,1.546875
20-08-07,08:22:03,-5.1085183333333335,50.10298666666666,16.375,6,8,8,1.546875
20-08-07,08:22:04,-5.108508333333333,50.10298333333333,16.3125,6,8,8,1.5243164062499999
20-08-07,08:22:05,-5.1084966666666665,50.10298,16.3125,6,8,8,1.50498046875
20-08-07,08:22:06,-5.108485,50.10297833333333,16.3125,6,8,8,1.5146484375
20-08-07,08:22:07,-5.108475,50.102975,16.3125,6,8,8,1.5146484375
20-08-07,08:22:08,-5.108463333333333,50.10297333333333,16.3125,6,8,8,1.53720703125
20-08-07,08:22:09,-5.108453333333333,50.10297,16.3125,6,8,8,1.5243164062499999
20-08-07,08:22:10,-5.108441666666667,50.10296833333334,16.3125,6,8,8,1.52109375
20-08-07,08:22:11,-5.108431666666666,50.102965000000005,16.3125,6,8,8,1.5597656249999998
20-08-07,08:22:12,-5.10842,50.10296333333334,16.3125,6,8,8,1.5243164062499999
20-08-07,08:22:14,-5.108398333333334,50.10295833333333,16.3125,6,8,8,1.5243164062499999
20-08-07,08:22:15,-5.108386666666667,50.10295666666666,16.3125,6,8,8,1.5243164062499999
20-08-07,08:22:16,-5.108375,50.10295333333333,16.3125,2,2,2,1.5243164062499999
20-08-07,08:22:17,-5.108365,50.10295166666667,16.3125,3,5,5,1.5243164062499999
20-08-07,08:22:18,-5.1083533333333335,50.10295,16.3125,5,9,9,1.5243164062499999
20-08-07,08:22:19,-5.108345,50.10294833333333,16.3125,4,8,8,1.5243164062499999
20-08-07,08:22:20,-5.108336666666666,50.10294666666667,16.3125,4,8,8,1.5243164062499999
20-08-07,08:22:21,-5.108328333333334,50.102945,16.3125,5,8,8,1.5243164062499999
20-08-07,08:22:22,-5.108321666666667,50.102945,16.3125,5,8,8,1.5243164062499999
20-08-07,08:22:23,-5.108315,50.10294333333334,16.3125,5,8,8,1.5243164062499999
20-08-07,08:22:24,-5.1083066666666666,50.10294166666666,16.3125,5,8,8,1.5114257812499998
20-08-07,08:22:25,-5.108298333333333,50.10294166666666,16.3125,5,8,8,1.50498046875
20-08-07,08:22:26,-5.10829,50.10293833333333,16.3125,5,8,8,1.4888671875
20-08-07,08:22:27,-5.1082833333333335,50.10293666666666,16.3125,5,8,8,1.4888671875
20-08-07,08:22:28,-5.108275,50.102934999999995,16.3125,5,8,8,1.49853515625
20-08-07,08:22:29,-5.108266666666666,50.10293333333333,16.3125,5,8,8,1.5146484375
20-08-07,08:22:30,-5.108256666666667,50.10293,16.3125,5,8,8,1.5243164062499999
20-08-07,08:22:31,-5.108248333333333,50.10292833333333,16.375,5,8,8,1.5082031249999999
20-08-07,08:22:32,-5.108238333333333,50.102925,16.375,5,8,8,1.52109375
20-08-07,08:22:33,-5.108230000000001,50.10292166666667,16.375,5,8,8,1.5114257812499998
20-08-07,08:22:34,-5.108219999999999,50.10291833333334,16.3125,5,8,8,1.5114257812499998
20-08-07,08:22:35,-5.10821,50.102915,16.375,5,8,8,1.5114257812499998
20-08-07,08:22:36,-5.1082,50.102911666666664,16.375,2,2,2,1.5114257812499998
20-08-07,08:22:37,-5.1081900000000005,50.10290833333333,16.3125,5,7,7,1.5114257812499998
20-08-07,08:22:38,-5.108181666666667,50.102905,16.3125,5,6,6,1.5114257812499998
20-08-07,08:22:39,-5.108171666666666,50.10290166666667,16.3125,5,7,7,1.5114257812499998
20-08-07,08:22:40,-5.108163333333334,50.1029,16.3125,5,7,7,1.5114257812499998
20-08-07,08:22:41,-5.108153333333333,50.10289666666666,16.3125,5,8,8,1.5114257812499998
20-08-07,08:22:42,-5.1081449999999995,50.10289166666666,16.3125,6,8,8,1.5114257812499998
20-08-07,08:22:43,-5.108136666666667,50.10288833333333,16.3125,6,8,8,1.5114257812499998
20-08-07,08:22:44,-5.108128333333333,50.102885,16.3125,6,8,8,1.5082031249999999
20-08-07,08:22:45,-5.1081183333333335,50.10288166666667,16.3125,6,8,8,1.5243164062499999
20-08-07,08:22:46,-5.108108333333333,50.10287833333334,16.3125,6,8,8,1.533984375
20-08-07,08:22:47,-5.108098333333333,50.102875,16.3125,6,8,8,1.51787109375
20-08-07,08:22:48,-5.108088333333333,50.10287166666666,16.3125,6,8,8,1.5114257812499998
20-08-07,08:22:49,-5.108078333333333,50.10287,16.3125,6,8,8,1.5243164062499999
20-08-07,08:22:50,-5.108068333333334,50.10286833333333,16.3125,6,8,8,1.5146484375
20-08-07,08:22:51,-5.108058333333333,50.102865,16.3125,6,8,8,1.51787109375
20-08-07,08:22:52,-5.1080483333333335,50.10286333333333,16.3125,6,8,8,1.5114257812499998
20-08-07,08:22:53,-5.108038333333333,50.10286166666667,16.3125,6,8,8,1.5114257812499998
20-08-07,08:22:54,-5.108028333333333,50.10286,16.3125,6,8,8,1.5114257812499998
20-08-07,08:22:55,-5.108018333333334,50.10285833333333,16.3125,6,7,7,1.5114257812499998
20-08-07,08:22:56,-5.108008333333333,50.10285666666667,16.3125,6,7,7,1.5114257812499998
20-08-07,08:22:57,-5.107998333333334,50.102855,16.375,8,13,13,1.5114257812499998
20-08-07,08:22:58,-5.107988333333333,50.10285333333334,16.3125,7,13,13,1.5114257812499998
20-08-07,08:23:01,-5.1079566666666665,50.10284833333333,16.375,7,13,13,1.5114257812499998
20-08-07,08:23:02,-5.107946666666667,50.10284666666666,16.3125,7,11,11,1.5114257812499998
20-08-07,08:23:03,-5.107936666666666,50.102845,16.375,7,11,11,1.5114257812499998
20-08-07,08:23:04,-5.107926666666667,50.102845,16.3125,7,11,11,1.5017578125
20-08-07,08:23:05,-5.107916666666666,50.10284333333333,16.3125,7,11,11,1.46953125
20-08-07,08:23:06,-5.1079083333333335,50.10284166666667,16.375,7,11,11,1.48564453125
20-08-07,08:23:07,-5.107898333333333,50.10284,16.3125,7,11,11,1.5243164062499999
20-08-07,08:23:08,-5.107888333333333,50.10283666666667,16.375,7,11,11,1.5114257812499998
20-08-07,08:23:09,-5.107878333333334,50.102835,16.3125,7,11,11,1.5114257812499998
20-08-07,08:23:10,-5.107868333333333,50.102833333333336,16.3125,7,11,11,1.52109375
20-08-07,08:23:11,-5.107858333333334,50.10283,16.3125,7,11,11,1.52109375
20-08-07,08:23:12,-5.107848333333333,50.10282833333334,16.3125,7,11,11,1.4888671875
20-08-07,08:23:13,-5.10784,50.10282666666666,16.375,7,11,11,1.5243164062499999
20-08-07,08:23:14,-5.10783,50.102825,16.3125,7,11,11,1.5243164062499999
20-08-07,08:23:15,-5.107819999999999,50.102821666666664,16.375,7,11,11,1.5243164062499999
20-08-07,08:23:16,-5.10781,50.10282,16.375,8,9,9,1.5243164062499999
20-08-07,08:23:17,-5.107801666666667,50.10281666666667,16.375,8,8,8,1.5243164062499999
20-08-07,08:23:18,-5.1077916666666665,50.102815,16.3125,6,8,8,1.5243164062499999
20-08-07,08:23:19,-5.107781666666667,50.10281166666667,16.375,6,8,8,1.5243164062499999
20-08-07,08:23:20,-5.107773333333333,50.10281,16.375,5,7,7,1.5243164062499999
20-08-07,08:23:21,-5.107763333333334,50.10280666666666,16.375,6,7,7,1.5243164062499999
20-08-07,08:23:22,-5.107753333333333,50.102805,16.375,6,8,8,1.5243164062499999
20-08-07,08:23:23,-5.1077449999999995,50.10280166666666,16.375,6,7,7,1.5243164062499999
20-08-07,08:23:24,-5.107735,50.1028,16.375,6,7,7,1.51787109375
20-08-07,08:23:25,-5.107725,50.10279666666667,16.375,6,7,7,1.5114257812499998
20-08-07,08:23:26,-5.107716666666667,50.10279333333333,16.375,6,7,7,1.51787109375
20-08-07,08:23:27,-5.107706666666667,50.10279166666667,16.375,6,7,7,1.50498046875
20-08-07,08:23:28,-5.1076966666666666,50.102788333333336,16.375,6,7,7,1.52109375
20-08-07,08:23:29,-5.107688333333333,50.102785,16.375,6,7,7,1.5114257812499998
20-08-07,08:23:30,-5.10768,50.10278166666666,16.375,6,7,7,1.5082031249999999
20-08-07,08:23:31,-5.107671666666667,50.10277833333333,16.375,6,7,7,1.5017578125
20-08-07,08:23:32,-5.107663333333333,50.102775,16.375,6,7,7,1.5017578125
20-08-07,08:23:33,-5.107655,50.10277333333333,16.375,6,7,7,1.5114257812499998
20-08-07,08:23:34,-5.107646666666667,50.10277,16.375,6,7,7,1.5114257812499998
20-08-07,08:23:35,-5.107638333333333,50.10276666666667,16.375,7,8,8,1.5114257812499998
20-08-07,08:23:36,-5.10763,50.10276333333334,16.375,7,8,8,1.5114257812499998
20-08-07,08:23:37,-5.107621666666667,50.102759999999996,16.375,7,9,9,1.5114257812499998
20-08-07,08:23:38,-5.107613333333333,50.10275666666666,16.375,6,9,9,1.5114257812499998
20-08-07,08:23:39,-5.107605,50.102755,16.375,7,9,9,1.5114257812499998
20-08-07,08:23:40,-5.107596666666667,50.10275166666667,16.375,6,8,8,1.5114257812499998
20-08-07,08:23:41,-5.10759,50.10274666666667,16.375,6,8,8,1.5114257812499998
20-08-07,08:23:42,-5.1075816666666665,50.102743333333336,16.375,6,8,8,1.5114257812499998
20-08-07,08:23:43,-5.107573333333334,50.102740000000004,16.375,6,8,8,1.5114257812499998
20-08-07,08:23:48,-5.107530000000001,50.10272166666667,16.375,6,8,8,1.51787109375
20-08-07,08:23:49,-5.107521666666667,50.10271833333334,16.375,6,8,8,1.4953124999999998
20-08-07,08:23:50,-5.107513333333333,50.10271333333333,16.375,6,8,8,1.52109375
20-08-07,08:23:51,-5.107505000000001,50.102709999999995,16.375,6,8,8,1.5114257812499998
20-08-07,08:23:52,-5.107496666666667,50.10270666666667,16.375,6,8,8,1.53720703125
20-08-07,08:23:53,-5.107488333333333,50.10270166666667,16.375,6,8,8,1.5243164062499999
20-08-07,08:23:54,-5.107480000000001,50.10269666666667,16.4375,6,8,8,1.5243164062499999
20-08-07,08:23:55,-5.107469999999999,50.10269166666666,16.4375,6,8,8,1.5243164062499999
20-08-07,08:23:56,-5.107461666666667,50.10268666666666,16.4375,13,14,14,1.5243164062499999
20-08-07,08:23:57,-5.107453333333333,50.10268333333333,16.375,8,9,9,1.5243164062499999
20-08-07,08:23:58,-5.107443333333333,50.10267833333333,16.4375,8,9,9,1.5243164062499999
20-08-07,08:23:59,-5.107435,50.10267333333334,16.4375,8,9,9,1.5243164062499999
20-08-07,08:24:00,-5.107426666666667,50.10266833333333,16.4375,7,9,9,1.5243164062499999
20-08-07,08:24:01,-5.107418333333333,50.10266333333333,16.4375,7,8,8,1.5243164062499999
20-08-07,08:24:02,-5.10741,50.10265833333333,16.4375,6,7,7,1.5243164062499999
20-08-07,08:24:03,-5.1074,50.102653333333336,16.4375,6,7,7,1.5243164062499999
20-08-07,08:24:04,-5.1073916666666666,50.10265,16.4375,6,7,7,1.533984375
20-08-07,08:24:05,-5.107381666666667,50.10264333333333,16.4375,6,7,7,1.5243164062499999
20-08-07,08:24:06,-5.107373333333333,50.10264,16.4375,6,7,7,1.5146484375
20-08-07,08:24:07,-5.107363333333334,50.102635,16.4375,6,7,7,1.5017578125
20-08-07,08:24:08,-5.107355,50.10263,16.4375,6,7,7,1.4920898437499999
20-08-07,08:24:09,-5.1073466666666665,50.10262666666666,16.4375,6,7,7,1.49853515625
20-08-07,08:24:10,-5.107336666666667,50.10262166666666,16.5,6,7,7,1.5017578125
20-08-07,08:24:11,-5.107328333333333,50.10261666666667,16.4375,6,7,7,1.5146484375
20-08-07,08:24:12,-5.1073216666666665,50.10261333333333,16.4375,6,7,7,1.4920898437499999
20-08-07,08:24:13,-5.107313333333333,50.10260833333334,16.4375,6,7,7,1.5017578125
20-08-07,08:24:14,-5.107305,50.102605,16.4375,6,7,7,1.5017578125
20-08-07,08:24:15,-5.107296666666667,50.1026,16.4375,5,5,5,1.5017578125
20-08-07,08:24:16,-5.10729,50.10259666666666,16.4375,5,7,7,1.5017578125
20-08-07,08:24:17,-5.107283333333333,50.10259333333333,16.4375,4,6,6,1.5017578125
20-08-07,08:24:18,-5.1072766666666665,50.10259,16.5,4,5,5,1.5017578125
20-08-07,08:24:19,-5.107268333333334,50.10258666666667,16.5,4,6,6,1.5017578125
20-08-07,08:24:20,-5.10726,50.10258333333334,16.5,4,6,6,1.5017578125
20-08-07,08:24:21,-5.1072516666666665,50.102578333333334,16.5,5,7,7,1.5017578125
20-08-07,08:24:22,-5.107243333333333,50.102575,16.5,5,8,8,1.5017578125
20-08-07,08:24:23,-5.107235,50.10257,16.4375,5,7,7,1.5017578125
20-08-07,08:24:24,-5.107226666666667,50.10256666666667,16.4375,5,7,7,1.5017578125
20-08-07,08:24:25,-5.10722,50.10256166666666,16.4375,5,7,7,1.52109375
20-08-07,08:24:26,-5.107211666666666,50.10255666666666,16.5,5,7,7,1.5243164062499999
20-08-07,08:24:27,-5.107205,50.10255166666666,16.4375,5,7,7,1.51787109375
20-08-07,08:24:28,-5.107196666666667,50.10254666666667,16.5,5,7,7,1.5082031249999999
20-08-07,08:24:32,-5.107163333333333,50.10252833333333,16.4375,5,7,7,1.51787109375
20-08-07,08:24:33,-5.1071550000000006,50.102525,16.4375,5,7,7,1.52109375
20-08-07,08:24:34,-5.107148333333333,50.10252,16.4375,5,7,7,1.52109375
20-08-07,08:24:35,-5.10714,50.10251666666666,16.4375,5,7,7,1.52109375
20-08-07,08:24:36,-5.107131666666667,50.10251166666666,16.4375,5,5,5,1.52109375
20-08-07,08:24:37,-5.107125,50.10250833333333,16.4375,5,7,7,1.52109375
20-08-07,08:24:40,-5.107105000000001,50.10249666666667,16.4375,5,8,8,1.52109375
20-08-07,08:24:41,-5.107098333333333,50.10249333333334,16.4375,5,9,9,1.52109375
20-08-07,08:24:42,-5.107091666666666,50.10248833333333,16.4375,5,9,9,1.52109375
20-08-07,08:24:43,-5.107085,50.102484999999994,16.4375,6,9,9,1.52109375
20-08-07,08:24:44,-5.107078333333333,50.10248,16.4375,6,9,9,1.48564453125
20-08-07,08:24:45,-5.107071666666666,50.10247666666667,16.4375,6,9,9,1.4888671875
20-08-07,08:24:46,-5.1070633333333335,50.10247333333334,16.4375,6,9,9,1.4920898437499999
20-08-07,08:24:47,-5.107056666666667,50.102470000000004,16.4375,6,9,9,1.4920898437499999
20-08-07,08:24:48,-5.10705,50.10246666666666,16.4375,6,9,9,1.4953124999999998
20-08-07,08:24:49,-5.107043333333333,50.10246333333333,16.4375,6,9,9,1.4888671875
20-08-07,08:24:50,-5.107035,50.10246166666667,16.5,6,9,9,1.46630859375
20-08-07,08:24:51,-5.107026666666667,50.10246,16.5,6,9,9,1.49853515625
20-08-07,08:24:52,-5.1070199999999994,50.10245666666667,16.5,6,9,9,1.5082031249999999
20-08-07,08:24:53,-5.10701,50.10245333333334,16.5,6,9,9,1.5017578125
20-08-07,08:24:54,-5.107001666666667,50.10245166666667,16.5,6,9,9,1.5017578125
20-08-07,08:24:55,-5.1069933333333335,50.10244833333334,16.5,6,6,6,1.5017578125
20-08-07,08:24:57,-5.106975,50.10244166666666,16.5,6,7,7,1.5017578125
20-08-07,08:24:58,-5.106966666666667,50.10244,16.5,6,7,7,1.5017578125
20-08-07,08:24:59,-5.106958333333333,50.10243833333333,16.5,6,8,8,1.5017578125
20-08-07,08:25:00,-5.106948333333333,50.102435,16.5,6,9,9,1.5017578125
20-08-07,08:25:01,-5.10694,50.10243333333333,16.5,6,9,9,1.5017578125
20-08-07,08:25:02,-5.106931666666667,50.10243166666667,16.5,6,9,9,1.5017578125
20-08-07,08:25:03,-5.106921666666667,50.10242833333334,16.5625,6,8,8,1.5017578125
20-08-07,08:25:04,-5.106911666666667,50.10242666666666,16.5625,6,8,8,1.4888671875
20-08-07,08:25:05,-5.106903333333333,50.10242333333333,16.5625,6,8,8,1.50498046875
20-08-07,08:25:06,-5.106895,50.10242,16.5,6,8,8,1.50498046875
20-08-07,08:25:07,-5.106888333333333,50.10241666666667,16.5,6,8,8,1.49853515625
20-08-07,08:25:08,-5.106881666666666,50.10241166666667,16.5,6,8,8,1.50498046875
20-08-07,08:25:09,-5.106873333333334,50.10240833333334,16.5625,6,8,8,1.49853515625
20-08-07,08:25:10,-5.106866666666667,50.102405,16.5625,6,8,8,1.4953124999999998
20-08-07,08:25:11,-5.10686,50.10240166666666,16.5625,6,8,8,1.4920898437499999
20-08-07,08:25:12,-5.1068533333333335,50.10239833333333,16.625,6,8,8,1.47275390625
20-08-07,08:25:14,-5.10684,50.10239,16.625,6,8,8,1.47275390625
20-08-07,08:25:15,-5.106833333333333,50.10238666666667,16.625,6,6,6,1.47275390625
20-08-07,08:25:16,-5.106826666666667,50.10238166666666,16.625,5,5,5,1.47275390625
20-08-07,08:25:17,-5.10682,50.10237833333333,16.5625,6,8,8,1.47275390625
20-08-07,08:25:22,-5.106786666666666,50.10235833333334,16.5625,4,6,8,1.47275390625
20-08-07,08:25:23,-5.1067800000000005,50.102354999999996,16.5625,4,7,8,1.47275390625
20-08-07,08:25:24,-5.106773333333333,50.10235,16.5625,4,7,8,1.4888671875
20-08-07,08:25:25,-5.106765,50.102345,16.5,4,7,8,1.48564453125
20-08-07,08:25:26,-5.1067583333333335,50.102340000000005,16.5,4,7,8,1.5017578125
20-08-07,08:25:27,-5.106751666666667,50.10233666666666,16.5,4,7,8,1.48564453125
20-08-07,08:25:28,-5.106745,50.10233166666666,16.5,4,7,8,1.49853515625
20-08-07,08:25:29,-5.106738333333333,50.10232833333333,16.5,4,7,8,1.49853515625
20-08-07,08:25:30,-5.106731666666667,50.10232333333333,16.5,4,7,8,1.4953124999999998
20-08-07,08:25:31,-5.106726666666667,50.10232,16.5,4,7,8,1.456640625
20-08-07,08:25:32,-5.10672,50.102318333333336,16.5,4,7,8,1.4953124999999998
20-08-07,08:25:33,-5.106716666666666,50.102315000000004,16.5,4,7,8,1.5017578125
20-08-07,08:25:34,-5.1067116666666665,50.10231333333334,16.5,4,7,8,1.5017578125
20-08-07,08:25:35,-5.106706666666667,50.102309999999996,16.5,4,7,8,1.5017578125
20-08-07,08:25:36,-5.106703333333333,50.10230833333333,16.5,6,7,7,1.5017578125
20-08-07,08:25:37,-5.106698333333333,50.102306666666664,16.5,5,7,7,1.5017578125
20-08-07,08:25:38,-5.106694999999999,50.102305,16.5,5,6,6,1.5017578125
20-08-07,08:25:39,-5.106691666666666,50.10230333333333,16.5,5,7,7,1.5017578125
20-08-07,08:25:40,-5.1066883333333335,50.10230166666667,16.5,5,7,7,1.5017578125
20-08-07,08:25:41,-5.106685,50.1023,16.5,5,7,7,1.5017578125
