2020:07:29,12:09:27,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.547912598,586.965209961,586.050292969,586.724060059,586.984375,587.847473145,588.614990234
2020:07:29,12:09:28,16.6875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,587.243530273,587.251953125,585.766967773,586.333618164,586.784729004,587.69909668,588.48815918
2020:07:29,12:09:29,16.6875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.747619629,587.688964844,587.264465332,586.486755371,586.817443848,587.68548584,588.45904541
2020:07:29,12:09:30,16.6875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.747619629,587.688964844,587.264465332,586.486755371,586.817443848,587.68548584,588.45904541
2020:07:29,12:09:31,16.6875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.747619629,587.688964844,587.264465332,586.486755371,586.817443848,587.68548584,588.45904541
2020:07:29,12:09:32,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.747619629,587.688964844,587.264465332,586.486755371,586.817443848,587.68548584,588.45904541
2020:07:29,12:09:33,16.6875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,587.747619629,587.688964844,587.264465332,586.486755371,586.817443848,587.68548584,588.45904541
2020:07:29,12:09:34,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,587.747619629,587.688964844,587.264465332,586.486755371,586.817443848,587.68548584,588.45904541
2020:07:29,12:09:35,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,587.747619629,587.688964844,587.264465332,586.486755371,586.817443848,587.68548584,588.45904541
2020:07:29,12:09:36,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,587.747619629,587.688964844,587.264465332,586.486755371,586.817443848,587.68548584,588.45904541
2020:07:29,12:09:37,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,587.747619629,587.688964844,587.264465332,586.486755371,586.817443848,587.68548584,588.45904541
2020:07:29,12:09:38,16.75,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,587.747619629,587.688964844,587.264465332,586.486755371,586.817443848,587.68548584,588.45904541
2020:07:29,12:09:39,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.747619629,587.688964844,587.264465332,586.486755371,586.817443848,587.68548584,588.45904541
2020:07:29,12:09:40,16.75,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,589,588.914916992,588.761535645,587.500488281,586.557067871,586.827575684,587.667785645,588.425354004
2020:07:29,12:09:41,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.319030762,587.239746094,587.272521973,586.862243652,586.928833008,587.663330078,588.390686035
2020:07:29,12:09:42,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,591,590.628662109,590.332092285,588.563049316,587.077880859,587.00958252,587.664367676,588.365905762
2020:07:29,12:09:43,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,592,592.134765625,591.965759277,591.320251465,587.991943359,587.408081055,587.834228516,588.452392578
2020:07:29,12:09:44,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,591,591.07043457,590.793457031,588.555541992,588.192749023,587.55871582,587.889770508,588.466918945
2020:07:29,12:09:45,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,591,589.477539062,589.324890137,589.440979004,588.554870605,587.783752441,587.991577148,588.512329102
2020:07:29,12:09:46,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,592,590.71661377,590.809448242,590.648010254,589.053649902,588.080078125,588.132507324,588.591674805
2020:07:29,12:09:47,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,591,590.085571289,590.108276367,589.989868164,589.314086914,588.297546387,588.241821289,588.654052734
2020:07:29,12:09:48,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,590.019042969,590.534912109,591.047546387,589.509277344,588.484313965,588.341491699,588.703369141
2020:07:29,12:09:49,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,590.325744629,590.890014648,590.917602539,589.578979492,588.535217285,588.369873047,588.718505859
2020:07:29,12:09:50,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,590.325744629,590.890014648,590.917602539,589.578979492,588.535217285,588.369873047,588.718505859
2020:07:29,12:09:51,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,590.325744629,590.890014648,590.917602539,589.578979492,588.535217285,588.369873047,588.718505859
2020:07:29,12:09:52,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,590.325744629,590.890014648,590.917602539,589.578979492,588.535217285,588.369873047,588.718505859
2020:07:29,12:09:53,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,590.325744629,590.890014648,590.917602539,589.578979492,588.535217285,588.369873047,588.718505859
2020:07:29,12:09:54,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,590.325744629,590.890014648,590.917602539,589.578979492,588.535217285,588.369873047,588.718505859
2020:07:29,12:09:55,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,590.325744629,590.890014648,590.917602539,589.578979492,588.535217285,588.369873047,588.718505859
2020:07:29,12:09:56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2020:07:29,12:09:57,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,588,590.325744629,590.890014648,590.917602539,589.578979492,588.535217285,588.369873047,588.718505859
2020:07:29,12:09:58,16.9375,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,588,590.325744629,590.890014648,590.917602539,589.578979492,588.535217285,588.369873047,588.718505859
2020:07:29,12:09:59,16.9375,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,588,590.325744629,590.890014648,590.917602539,589.578979492,588.535217285,588.369873047,588.718505859
2020:07:29,12:10:00,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,584,585.308837891,585.03302002,587.436340332,589.697387695,588.693786621,588.447570801,588.757141113
2020:07:29,12:10:01,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,589,589.892089844,590.070495605,589.991394043,589.604797363,588.768066406,588.512817383,588.788391113
2020:07:29,12:10:02,16.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,588,588.724243164,588.846374512,590.12701416,590.03112793,589.044250488,588.669250488,588.886169434
2020:07:29,12:10:03,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,590,590.091491699,590.35559082,590.651062012,590.113769531,589.183227539,588.765380859,588.945983887
2020:07:29,12:10:04,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,592,591.437927246,591.346252441,591.263061523,590.314086914,589.3671875,588.881958008,589.016479492
2020:07:29,12:10:05,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,587,589.024353027,589.276000977,591.061523438,590.753417969,589.661682129,589.059204102,589.131591797
2020:07:29,12:10:06,16.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,591,590.75793457,590.524597168,590.523193359,590.536499023,589.679199219,589.102905273,589.159912109
2020:07:29,12:10:07,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,593,593.112365723,592.976196289,592.209899902,590.601379395,589.787902832,589.192810059,589.22076416
2020:07:29,12:10:08,16.9375,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,593,592.858337402,592.688537598,592.49206543,591.03527832,590.045654297,589.351623535,589.325195312
2020:07:29,12:10:09,16.9375,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,593,592.858337402,592.688537598,592.49206543,591.03527832,590.045654297,589.351623535,589.325195312
2020:07:29,12:10:11,16.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,593,592.858337402,592.688537598,592.49206543,591.03527832,590.045654297,589.351623535,589.325195312
2020:07:29,12:10:12,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,593,592.858337402,592.688537598,592.49206543,591.03527832,590.045654297,589.351623535,589.325195312
2020:07:29,12:10:13,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,593,592.858337402,592.688537598,592.49206543,591.03527832,590.045654297,N/A,N/A
2020:07:29,12:10:14,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,593,592.858337402,592.688537598,592.49206543,591.03527832,590.045654297,589.351623535,589.325195312
2020:07:29,12:10:15,16.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,593,592.858337402,592.688537598,592.49206543,591.03527832,590.045654297,589.351623535,589.325195312
2020:07:29,12:10:16,16.9375,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,593,592.858337402,592.688537598,592.49206543,591.03527832,590.045654297,589.351623535,589.325195312
2020:07:29,12:10:17,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,593,592.858337402,592.688537598,592.49206543,591.03527832,590.045654297,589.351623535,589.325195312
2020:07:29,12:10:18,16.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,593,592.858337402,592.688537598,592.49206543,591.03527832,590.045654297,589.351623535,589.325195312
2020:07:29,12:10:19,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,593,592.858337402,592.688537598,592.49206543,591.03527832,590.045654297,589.351623535,589.325195312
2020:07:29,12:10:20,16.875,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,591,591.869750977,592.117736816,592.390319824,591.142150879,590.122009277,589.400268555,589.358642578
2020:07:29,12:10:21,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,592,590.738464355,590.90057373,591.307312012,591.311340332,590.327392578,589.535400391,589.452026367
2020:07:29,12:10:22,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,591,590.336914062,590.165466309,589.852966309,591.046142578,590.319030762,589.591247559,589.499328613
2020:07:29,12:10:23,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,589,590.905273438,591.036437988,590.782287598,590.989257812,590.370300293,589.659118652,589.550537109
2020:07:29,12:10:24,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,590,591.18548584,591.291687012,590.851379395,591.095458984,590.482971191,589.757019043,589.618469238
2020:07:29,12:10:25,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,591,590.235839844,590.439331055,590.574035645,590.821105957,590.426330566,589.763793945,589.629211426
2020:07:29,12:10:26,16.9375,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,590,592.302612305,592.732910156,N/A,N/A,N/A,589.883361816,589.715515137
2020:07:29,12:10:27,17,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,589,589.732666016,590.002990723,589.919311523,591.032043457,590.614440918,589.933105469,589.75994873
2020:07:29,12:10:28,17,0,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,589,590.234130859,590.477661133,590.155700684,590.760192871,590.535339355,589.933776855,589.768859863
2020:07:29,12:10:29,17,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,593,593.211486816,592.318481445,590.437683105,590.670776367,590.507751465,589.934936523,589.772827148
2020:07:29,12:10:30,17.0625,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38656,324,593,593.211486816,592.318481445,590.437683105,590.670776367,590.507751465,589.934936523,589.772827148
2020:07:29,12:10:31,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,593,593.211486816,592.318481445,590.437683105,590.670776367,590.507751465,589.934936523,589.772827148
2020:07:29,12:10:32,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,593,593.211486816,592.318481445,590.437683105,590.670776367,590.507751465,589.934936523,589.772827148
2020:07:29,12:10:33,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,593,593.211486816,592.318481445,590.437683105,590.670776367,590.507751465,589.934936523,589.772827148
2020:07:29,12:10:34,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,593,593.211486816,592.318481445,590.437683105,590.670776367,590.507751465,589.934936523,589.772827148
2020:07:29,12:10:35,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,593,593.211486816,592.318481445,590.437683105,590.670776367,590.507751465,589.934936523,589.772827148
2020:07:29,12:10:36,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,593,593.211486816,592.318481445,590.437683105,590.670776367,590.507751465,589.934936523,589.772827148
2020:07:29,12:10:37,17.0625,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,593,593.211486816,592.318481445,590.437683105,590.670776367,590.507751465,589.934936523,589.772827148
2020:07:29,12:10:39,N/A,N/A,N/A,N/A,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,N/A,N/A,N/A,N/A,N/A,N/A,589.934936523,589.772827148
2020:07:29,12:10:40,17.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,591,590.519836426,590.091064453,589.181884766,590.354125977,590.385742188,589.89654541,589.752929688
2020:07:29,12:10:41,17.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,590,590.421325684,590.610168457,590.831726074,590.445373535,590.419311523,589.94317627,589.793029785
2020:07:29,12:10:42,17.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,590,589.394287109,588.991027832,588.901123047,590.227539062,590.331115723,589.922363281,589.791381836
2020:07:29,12:10:43,17.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,590,590.376098633,590.447265625,589.530090332,589.756774902,590.106506348,589.836853027,589.741210938
2020:07:29,12:10:44,17.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,575,585.798950195,588.276428223,590.659667969,590.007629395,590.17376709,589.88848877,589.782531738
2020:07:29,12:10:45,17.0625,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,588.185241699,588.14453125,588.285339355,589.641662598,589.997436523,589.816772461,589.740661621
2020:07:29,12:10:46,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,587.265869141,587.568359375,587.134216309,589.127624512,589.737609863,589.694030762,589.661499023
2020:07:29,12:10:47,17,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,591,590.325195312,589.85168457,588.848327637,588.974182129,589.60345459,589.62890625,589.615966797
2020:07:29,12:10:48,16.9375,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,587.422363281,587.598388672,588.161193848,588.889770508,589.49987793,589.574951172,589.57800293
2020:07:29,12:10:49,17,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,587.422363281,587.598388672,588.161193848,588.889770508,589.49987793,589.574951172,589.57800293
2020:07:29,12:10:50,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,587.422363281,587.598388672,588.161193848,588.889770508,589.49987793,589.574951172,589.57800293
2020:07:29,12:10:51,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,587.422363281,587.598388672,588.161193848,588.889770508,589.49987793,589.574951172,589.57800293
2020:07:29,12:10:52,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587,587.422363281,587.598388672,588.161193848,588.889770508,589.49987793,589.574951172,589.57800293
2020:07:29,12:10:53,16.875,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,587,587.422363281,587.598388672,588.161193848,588.889770508,589.49987793,589.574951172,589.57800293
2020:07:29,12:10:54,16.875,1,0,0,16973,28,1,1,1,1,1,1,0,0,0,0,0,0,38664,336,587,587.422363281,587.598388672,588.161193848,588.889770508,589.49987793,589.574951172,589.57800293
2020:07:29,12:10:55,16.9375,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587,587.422363281,587.598388672,588.161193848,588.889770508,589.49987793,589.574951172,589.57800293
2020:07:29,12:10:56,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587,587.422363281,587.598388672,588.161193848,588.889770508,589.49987793,589.574951172,589.57800293
2020:07:29,12:10:57,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,587,587.422363281,587.598388672,588.161193848,588.889770508,589.49987793,589.574951172,589.57800293
2020:07:29,12:10:59,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,587.422363281,587.598388672,588.161193848,588.889770508,589.49987793,589.574951172,589.57800293
2020:07:29,12:11:00,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,585.966064453,586.527526855,587.915466309,588.862487793,589.483703613,589.56652832,589.572143555
2020:07:29,12:11:01,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,586.704711914,587.066650391,587.237121582,588.329101562,589.164733887,589.398071289,589.459228516
2020:07:29,12:11:02,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,589,588.222961426,587.914123535,586.303283691,587.585327148,588.750061035,589.171203613,589.305053711
2020:07:29,12:11:03,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,590,590.251098633,589.387695312,586.516235352,587.412658691,588.550109863,589.048522949,589.214294434
2020:07:29,12:11:04,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,586.022888184,585.849731445,585.849731445,587.000183105,588.247741699,588.864929199,589.08807373
2020:07:29,12:11:05,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,585.604675293,585.731628418,586.251037598,586.84173584,588.04486084,588.724853516,588.985473633
2020:07:29,12:11:06,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,587.134460449,586.930664062,586.840942383,586.708007812,587.853515625,588.586486816,588.887084961
2020:07:29,12:11:07,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,591,587.453735352,586.909179688,586.317565918,586.670593262,587.714111328,588.477416992,588.803588867
2020:07:29,12:11:08,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,586.77532959,586.516418457,586.221740723,586.466796875,587.509155273,588.328918457,588.690490723
2020:07:29,12:11:09,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.63293457,585.91796875,586.563415527,586.494140625,587.449707031,588.270812988,588.642944336
2020:07:29,12:11:10,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.63293457,585.91796875,586.563415527,586.494140625,587.449707031,588.270812988,588.642944336
2020:07:29,12:11:11,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.63293457,585.91796875,586.563415527,586.494140625,587.449707031,588.270812988,588.642944336
2020:07:29,12:11:12,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.63293457,585.91796875,586.563415527,586.494140625,587.449707031,588.270812988,588.642944336
2020:07:29,12:11:13,16.875,1,0,0,16973,28,0,0,2,0,0,2,0,0,0,0,0,0,38664,334,585,585.63293457,585.91796875,586.563415527,586.494140625,587.449707031,588.270812988,588.642944336
2020:07:29,12:11:14,16.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,585,585.63293457,585.91796875,586.563415527,586.494140625,587.449707031,588.270812988,588.642944336
2020:07:29,12:11:15,16.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,585,585.63293457,585.91796875,586.563415527,586.494140625,587.449707031,588.270812988,588.642944336
2020:07:29,12:11:16,16.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,585,585.63293457,585.91796875,586.563415527,586.494140625,587.449707031,588.270812988,588.642944336
2020:07:29,12:11:17,16.875,1,0,0,16973,28,0,0,1,0,0,1,0,0,0,0,0,0,38664,332,585,585.63293457,585.91796875,586.563415527,586.494140625,587.449707031,588.270812988,588.642944336
2020:07:29,12:11:18,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,585,585.63293457,585.91796875,586.563415527,586.494140625,587.449707031,588.270812988,588.642944336
2020:07:29,12:11:19,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.63293457,585.91796875,586.563415527,586.494140625,587.449707031,588.270812988,588.642944336
2020:07:29,12:11:20,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,580,582.75994873,584.061157227,586.433776855,586.559570312,587.401672363,588.214172363,588.598449707
2020:07:29,12:11:21,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,587,585.767822266,585.534179688,585.920715332,586.489929199,587.280395508,588.108093262,588.514465332
2020:07:29,12:11:22,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,588,586.913879395,586.275390625,585.698852539,586.356750488,587.136657715,587.985595703,588.418395996
2020:07:29,12:11:23,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,585.307617188,584.988525391,586.308349609,586.397094727,587.068908691,587.906555176,588.34765625
2020:07:29,12:11:24,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,586,585.085449219,585.041748047,585.057800293,586.184692383,586.904968262,587.77532959,588.24810791
2020:07:29,12:11:25,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,583,585.483032227,585.907958984,585.954772949,585.923095703,586.708068848,587.624267578,588.12890625
2020:07:29,12:11:26,16.875,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,584.719360352,584.741821289,585.417358398,585.934387207,586.62902832,587.533752441,588.048583984
2020:07:29,12:11:27,16.875,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,585,585.413452148,585.471191406,585.503479004,585.743713379,586.467834473,587.398681641,587.942749023
2020:07:29,12:11:28,16.8125,0,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,585,584.875366211,584.832458496,584.683166504,585.457275391,586.262268066,587.243041992,587.816711426
2020:07:29,12:11:29,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,584.988891602,585.027832031,584.794494629,585.423095703,586.230102539,587.214111328,587.792663574
2020:07:29,12:11:30,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,584.988891602,585.027832031,584.794494629,585.423095703,586.230102539,587.214111328,587.792663574
2020:07:29,12:11:31,16.875,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38656,322,584,584.988891602,585.027832031,584.794494629,585.423095703,586.230102539,587.214111328,587.792663574
2020:07:29,12:11:32,16.8125,1,0,0,16973,28,0,0,0,0,0,0,0,0,0,0,0,0,38664,330,584,584.988891602,585.027832031,584.794494629,585.423095703,586.230102539,587.214111328,587.792663574
